probe_id	probeset_id
655772	7936065
655814	8081197
655825	8050351
655826	8079004
655830	7918952
655911	8071663
655921	8086502
655937	8009993
655976	7968249
656006	8080774
656009	8126803
656032	8162235
65606	8121841
656084	7944800
656141	7897954
656141	8005627
65616	7956119
65616	7972578
65616	8102412
65616	8154364
65616	8168358
656193	7931848
656230	7974572
65625	8037232
656295	7911284
656295	7925750
656323	8010083
656329	8021168
656340	8092068
656513	7923165
656529	8003638
656572	7915593
656623	8121291
656666	8152832
65668	8018815
656706	8093684
656707	8085913
656716	8074283
656731	8059362
656743	8041541
656745	7956280
65675	8030987
656845	8015892
656898	8030102
656916	8122278
657062	7995074
657092	7915591
657147	8107469
65715	8081630
657185	7985421
657185	7985462
657185	7985692
657185	7990938
657194	7995930
657207	7979877
657229	8136062
657234	8072808
657287	8121606
657306	7938417
657453	8063350
65747	7977477
657492	7923825
6575	7980307
657538	7950700
657549	7957300
657585	7936112
657623	7997554
657631	8104904
657632	7936955
657666	8097016
657678	8075531
657689	8110416
657729	7994732
657733	8008984
657755	7924377
657771	8005107
657781	8081940
657796	8120276
657823	7920471
657831	7969561
657911	7946024
657944	7942281
657947	7958990
658019	7971512
658020	8051986
658057	8007543
658131	7999155
658168	7946100
658199	7998844
658258	8111881
658279	8010670
658312	7978757
658334	8138156
658345	8102443
658383	8016471
658393	8061063
658398	8089912
658419	8112933
658426	8148023
658570	8163713
658575	8104651
658580	8180254
658608	7938369
658646	7961210
658661	8063550
658678	8053569
658701	7930571
658718	8081926
65873	7913220
658807	7902401
658833	7955975
658850	8078791
658863	7993883
658871	8143036
658887	8055483
658888	8052242
658895	7955356
658903	7901859
658940	8070237
658944	8031928
658960	7920239
658975	7938742
658975	8180352
658991	7948158
659026	8019086
659031	8166662
659033	8155829
659069	7971512
659106	8098407
659178	8122817
659187	8159788
659232	7911981
659245	7982021
659247	8020830
659269	8098422
659287	8087203
659357	7944721
659385	7936872
659388	7978957
659389	7993997
659416	8135600
659444	8016338
659503	7950554
659536	8007117
659549	7973035
659561	7928610
659561	7928639
659586	7912526
659628	8149374
659628	8149394
659652	7968799
659655	8050364
659658	7923883
659689	7930169
659697	8102231
659725	8045213
659725	8055217
659740	8003167
659779	8138609
659798	7916525
659842	7940223
659856	7908878
659863	7946974
659866	8168736
659893	8048979
659897	7930669
659910	7997938
659910	8180283
659910	8180284
659926	7951468
65993	8156287
659932	7938182
659938	7947888
659953	7998776
659967	8137434
660001	8054763
660017	7950396
660018	7922039
660087	8089458
660120	7903156
660163	8022052
660177	8022641
660177	8112905
66018	8173854
660197	8026854
6602	8132844
66024	7991378
660249	8002968
660300	7899055
66032	8090574
660325	7897421
660331	8101133
660354	8075475
660367	8144575
660382	8084946
660409	8007719
66041	7907786
660434	7979032
660446	8141622
660493	8036970
660505	7926414
660505	7926455
660566	8175298
660581	7909141
66059	7986506
660632	8066558
660692	8055189
660705	7934851
660778	7922356
66079	7899282
660793	8094155
6608	8020181
660806	7960961
660819	7909720
660848	8164974
660857	7930903
660893	8110763
660896	8026192
660931	8172404
660950	8089253
660950	8126451
660981	8135968
660985	7925088
661010	7963564
661030	8064867
661039	8122819
661050	8112177
661057	7934756
661080	7934897
661087	7954244
661104	8111669
66115	8115470
661178	8180408
661178	8180409
661260	8149066
661267	8168556
661271	8037271
661273	8075087
661278	7961334
661303	8067794
661307	8004799
66135	8022960
661354	7938201
661383	8022662
661385	7919190
661388	8066965
661388	8180345
661388	8180402
661416	8055327
661432	8026120
661436	7966537
661436	8022173
661442	8066274
661470	7982804
661486	8158421
661498	8003023
661531	8152508
661561	8169464
661598	8017264
661605	7916444
661622	7934978
661707	7915593
661742	8171249
66176	8116858
661781	8166568
661832	8109659
661845	8078990
661874	8142423
661893	8009874
661908	8112164
661948	8027269
661951	7969875
661960	7938048
662031	8093257
662050	8102391
662060	8128668
662083	7986408
66213	8180396
66213	8180397
662157	8084618
662164	7914998
66219	7928863
662256	8060315
662258	8025976
662288	8174196
662306	8098347
662315	7946576
662343	7948362
662376	7977659
662376	8047061
662426	8009146
662431	7945227
66248	8104109
662500	7945159
662529	8019082
662558	8009656
662565	8015241
662578	8134639
662590	8085057
662624	8101955
662666	8069550
662680	8144948
662700	8055701
662709	7939927
662716	7925396
662718	7917012
662724	8113158
662744	7959105
662769	7911245
66280	7996561
662842	8117173
662854	8030940
662857	8050483
662911	8069763
662916	8138398
662929	8119958
662985	8029357
663079	7963040
663088	8137227
66310	8165286
663109	7937076
663122	7960318
663129	8097016
663190	8083165
663195	8106961
663240	8168369
663256	8050910
663313	7995576
663313	8022816
663313	8034314
663379	8113490
663395	8140966
663401	8049680
663403	8122876
663414	8166998
663421	7992101
663479	8068832
663499	7925760
663577	8171160
663587	7922107
663587	8003006
663606	8060305
663611	8077080
663617	8002910
663638	8096204
663672	7960758
663674	7922857
66369	8039811
663714	8021713
663778	8040427
663793	8150878
66383	7976701
663846	8154511
663852	7943831
66387	8030190
66387	8038297
663905	8096898
663921	7972564
663925	8096572
663945	8141947
663955	7978740
663960	8020355
663972	8062894
663976	8003807
66398	7924899
66405	8086076
664052	8099753
664071	8025989
664088	8105662
664120	8078909
664128	8035833
664135	8067711
664142	8009795
664150	8155535
664150	8161364
664175	8116265
664191	8067525
664193	8036637
664223	8009836
664247	8006324
664252	7930377
664256	7957645
664270	7974195
664295	8082259
664369	8096313
664410	8135905
664465	8048769
664483	8137110
664523	8046563
664530	7931186
664570	7977202
664585	8053686
66459	8114779
66460	8074911
664609	7991334
664638	8096746
664653	8169155
664663	8141727
664672	7901575
664738	8044932
66476	8124906
66476	8178494
664770	8081926
66480	7972028
66484	7938005
664876	7911216
664921	8096555
664929	8043435
664940	7997284
664980	7904294
66499	8095642
665047	8028926
665089	8157152
665103	7920237
665112	7973445
66512	8001860
665132	7939069
665135	8154755
665144	8068629
66515	8034891
665163	8153383
665172	7944841
665178	8136974
665270	8037234
665274	7993166
665296	7946324
665308	7898722
665324	8027745
665345	8149371
665345	8149391
665391	8109696
665408	8132693
66543	7955309
665490	8074460
665494	7945159
665499	8063533
665535	8135968
66554	8015756
665632	8109188
66564	8071281
665686	8113574
66572	7997258
665728	7974195
665735	7937972
665744	8031598
665839	8100818
665913	8020376
665917	8052590
665968	8100496
665997	8056827
666031	8130165
666044	8092749
666046	8033461
666074	7946030
666075	7970297
666156	8162141
666193	8063021
666246	8110610
666246	8116540
666268	8120974
666306	8064977
666345	8091534
666358	7898733
666394	7974199
666401	8037239
666430	7924146
666483	8081453
666515	7903969
666543	7997830
666552	8003157
666580	8165946
666599	8042210
666622	7993751
666622	7999968
666627	7903410
666693	8012346
666741	8157781
666759	8060998
666880	8138559
666955	7967686
666968	8027044
666986	7980424
667020	8071531
667020	8074713
667077	8112336
667101	7931423
667102	8028820
667107	8054450
667111	7948041
667148	7899942
667186	8090802
667237	8001283
66724	7928866
66724	7952306
66726	8086371
667270	7940111
667297	8054446
667358	7913236
667367	8018813
667380	8013134
667386	7922294
667429	7985386
667433	8165666
66744	7955127
667441	7950017
667461	7943343
667462	8049669
667472	7950989
667479	8110684
66755	8076891
667561	8057362
667565	7974315
667580	7923157
667591	7905396
667605	8020877
667617	8111669
667629	7955569
667682	8102696
667686	8027278
667688	8073150
667753	8067724
667775	7926151
667790	8165456
66780	8180297
667818	8042791
667846	7972662
667867	8141514
667874	8156133
667890	8016403
667942	7933011
667948	7948120
667965	8160166
667973	8135905
66800	7995790
66801	8069767
668051	7921432
668060	8031814
668079	8085748
668083	8111483
668116	8160662
668132	8048584
668134	8127663
668136	8175908
668142	8112017
668209	8083341
668248	7937127
668255	8073946
668263	8067359
668290	8180380
668290	8180381
668292	8083782
66830	8083746
668334	8007588
668378	7925157
668416	7937699
668468	8135869
668472	8029118
668481	7931973
668537	8029329
668567	8067297
668580	8119818
668609	7983498
668622	7954385
668635	8078406
66865	8002940
668667	8154415
668674	8061707
668675	8168374
66870	8015365
668751	7906192
668755	8090858
668769	8023381
668778	8059910
668788	8042392
668802	8135905
668820	7937803
668827	7939366
668900	7908176
668978	8122886
668984	8137090
669014	7980743
669052	8103996
669080	7936379
669135	8094168
669153	8155412
669153	8155589
669153	8161390
669241	8125846
669250	8048145
669282	8133111
669306	7938294
669349	8162193
669379	8084280
669390	8064271
669430	8037463
669465	7974301
669466	7986964
669505	8076831
669595	8010081
669613	8047922
669630	8138276
669635	7954292
669670	7894051
669670	8180297
669673	7997557
66969	7996128
669692	8019082
669752	8144423
669752	8144497
669752	8149209
669757	8113640
669758	8068609
669761	7915177
669761	7915179
669839	7973895
669849	8066199
66985	8058856
669907	8007827
669918	7898608
669936	8052946
669965	7998227
669980	7974046
670058	7928877
670069	8053497
670081	7923964
67010	7902871
670114	8063392
670183	8028240
670189	8073839
670212	8113552
670234	8062818
670241	8114549
670242	8045006
670269	8123438
67027	8110645
670280	8024612
670290	8165594
670298	8073855
670322	8102996
670329	8044626
670329	8155433
670329	8155651
670329	8159822
670329	8161542
670329	8161594
670336	8175665
670337	7920209
670352	8127494
670362	7942285
670362	8094137
670371	7993793
670404	8118545
670413	7935459
670415	8042826
670436	8067262
670442	8015372
670443	8081197
670443	8081199
670447	8028142
670457	7988602
670472	8044549
670487	8075305
670528	7905402
670540	8148568
670542	7946116
67057	7896561
670571	8101669
670589	7898715
670621	8006986
670661	8172657
670674	8105334
670685	8165009
670712	7916824
670741	7967708
670755	8040577
67076	7970948
670796	8043239
670823	8067669
670847	8150903
67092	8169472
670969	7971728
670988	8156692
670996	7894599
67101	7937231
671064	8066479
671085	7970862
671102	8006090
671112	8001134
671114	8079423
671159	8089012
671161	7915593
671187	8068371
671269	7918937
671271	8088559
671316	8019007
671386	8122876
671407	7902450
671413	8053647
671415	7936995
671481	8060133
671565	7915181
67160	7895918
671609	7954064
671614	7992050
671648	8139824
671652	8151640
671681	8117357
671687	8157824
671706	8069843
671711	7975771
67172	8055332
671746	8086149
671784	8011675
671808	8121783
671816	8051570
671825	7895739
671880	8097786
671880	8141223
671885	7950017
671894	7992829
671899	8117713
671902	8038905
671935	7997545
671948	7895018
671968	7946985
672025	7979801
672087	7981348
672095	8090556
672155	8102228
672193	7898608
672198	8180368
67220	8100212
672219	7975678
67224	7972675
672288	8107095
672301	8021071
672302	8110167
672340	7952952
67239	7967880
672410	7925689
672438	8139844
672447	7944139
672457	7895674
672479	8040466
672489	7950006
672492	8044932
672531	7911254
672538	8090717
672577	8062378
67264	8172031
672692	8036903
672697	8023873
672758	8059901
672795	8111990
672856	8078013
672872	8030752
672926	8021151
672954	8069935
672960	7928603
672960	7928633
672960	7934705
672960	7934716
672981	7892983
672993	7956117
672993	7972578
672993	8007798
672993	8102412
672993	8168358
673000	8096334
673024	8084719
673058	8015289
673078	7901966
673087	8149083
673099	8067747
673134	7963756
673195	8069810
673221	8066263
673240	7934294
67326	8075195
673291	8149870
673330	8045173
673376	7924070
673495	8148669
673499	8029447
673505	8117723
673505	8177699
67352	7933089
673566	8090839
673568	8056824
67358	7966540
67358	8022173
67359	7897425
673596	7979695
673674	7931765
673707	7938399
673858	8146335
67393	8017830
673962	7986700
673971	8105500
673977	8081455
674013	8100392
674021	7907015
674027	8085568
674039	7992393
674041	7984151
674049	8159847
67405	8149728
674077	7991613
674090	7976184
674166	7939939
674211	8065548
674216	7936093
674270	8097125
674312	8132533
674312	8133656
674312	8135198
674312	8135205
674312	8140431
674312	8140459
674312	8141756
674356	8003194
674391	8156976
67443	7946120
674441	7913175
67445	8140053
674455	8000985
674479	8054849
674506	8142117
674507	8018296
674527	8154415
67461	7898612
674668	7913950
67468	7944800
674681	8164948
674737	8143381
674746	7918909
674754	7992560
674763	7973989
674794	8154842
674812	8040709
674845	8057477
674964	8015160
674964	8019607
674969	8102639
675016	7912628
675026	7971445
67504	7986636
675057	8054861
675061	8168885
675069	8016555
675089	8050994
675092	7985135
675111	7950759
675127	7989886
675158	7994001
675158	8000179
675158	8000227
675162	8133205
675205	8028749
675229	8058517
675232	8053161
67525	8010029
675282	8004519
675320	8120318
675326	8081969
67535	8080000
675395	8159095
675401	7903754
675432	7901522
675486	7957337
675523	7934170
675560	7934942
675587	8125561
675587	8178895
675587	8180103
675601	7917102
675621	7937943
67565	8081560
675661	8107856
675661	8112177
675665	8105827
675670	8143214
675678	7968332
675713	7959692
675716	8001905
67573	7999026
675780	8052917
675785	8076462
67580	8019124
675818	8076896
675845	8100867
675848	7998593
675858	8025841
67589	8069167
675893	7950554
675910	8129900
675922	7909290
675930	8110617
675987	7992896
676048	8016520
676049	8022971
676110	8166439
676142	8052720
676204	7973031
676243	8174378
676287	8095489
676289	8022975
67638	8006324
676390	7934569
676453	7918383
676456	7947128
676466	7968876
676513	7907887
676570	7915904
676585	8029550
676585	8029552
676605	8124712
676605	8178334
676605	8179622
676683	8121067
676723	7903951
676776	7955555
676791	8120136
676797	8115624
676832	8160296
676851	8002077
676852	8075867
676906	8044019
676907	8060806
67692	8026102
676965	8157820
676966	7947281
677003	8007809
677028	7905487
677055	8033461
677064	7928797
677068	8112017
67711	7986535
677111	8141636
677119	8083782
677126	8068602
677146	8042968
677158	8006122
677159	8018378
677160	8157228
677186	7971540
677230	8001475
677280	8060948
677334	7958883
677385	8180298
67744	8075364
677473	7901859
67750	7914215
677509	8128699
677619	8044158
677620	8124912
677620	8178499
677620	8179741
677647	8137701
677662	7899751
677733	8006454
677778	8101642
677800	7946018
677806	8130405
677812	7938389
677850	8023915
677866	8095953
677880	8090517
67789	8004530
677893	8090942
677894	7980446
678001	7986115
678005	7906760
67803	8094503
678072	7921946
678091	8106961
678108	8054074
678114	7994573
678119	8157228
678120	8135362
678135	7934942
678173	8094147
678173	8138148
678176	8053730
678225	7998949
678236	7924170
67824	7911800
678243	7939183
678249	7973930
67831	7969193
678316	8066265
678324	7938073
678338	8111026
678426	7976262
678439	8020028
67844	7982083
678468	8095361
678479	8152718
678530	7905529
678560	8016474
678574	7917988
678599	8158740
678630	8157228
678642	8094924
678670	8033131
678671	8070984
678678	8104109
678685	7961311
678685	7961327
678713	8077081
678744	7959266
678762	8006764
678767	8042235
678963	7909493
678973	7925977
679061	8071675
679067	7908057
67908	8037316
679081	8138089
679090	8127160
6791	7958823
67916	7948380
67918	8045342
679182	8094806
679209	8018521
679220	8151922
679232	8143222
