probe_id	probeset_id
517269	8030153
802857	8030154
400434	8030155
763323	8030173
959147	8030182
1022253	8030235
469256	8030295
991927	8030298
814686	8030298
996082	8030301
281078	8030301
93062	8030304
856610	8030329
956521	8030333
15334	8030334
335957	8030334
868940	8030356
232558	8030356
592906	8030356
1039058	8030357
409462	8030357
1041558	8030357
104704	8030367
691877	8030367
771708	8030367
1011713	8030367
649868	8030367
107571	8030367
180231	8030367
282376	8030367
705978	8030367
923165	8030367
259041	8030367
179763	8030369
595863	8030371
468073	8030371
855546	8030372
953584	8030378
1008696	8030387
653669	8030387
959359	8030389
922115	8030390
1041014	8030390
987166	8030402
46933	8030404
721433	8030431
144699	8030530
755396	8030551
1043781	8030568
215414	8030571
683524	8030571
201404	8030575
474275	8030576
303867	8030576
414112	8030576
382758	8030576
391196	8030579
557484	8030579
315090	8030579
1082179	8030579
686599	8030581
1046274	8030581
966830	8030584
613594	8030587
325883	8030635
601600	8030644
692721	8030654
1084529	8030674
1005141	8030679
1076476	8030718
990629	8030729
546733	8030730
889735	8030746
525679	8030751
749030	8030751
672872	8030752
319810	8030752
343263	8030762
549078	8030762
749191	8030762
324959	8030776
715668	8030783
7191	8030809
34206	8030809
885878	8030810
421822	8030827
204924	8030830
721269	8030830
1078199	8030830
1064625	8030834
743527	8030837
974001	8030839
348342	8030839
616432	8030839
564893	8030839
541930	8030839
194586	8030850
1080408	8030850
213010	8030867
729225	8030867
514859	8030870
46985	8030872
466495	8030872
835538	8030875
87741	8030875
24077	8030880
390503	8030880
1027441	8030880
557667	8030880
328163	8030882
464905	8030896
59698	8030906
2339	8030910
1068852	8030910
716373	8030910
147742	8030911
128066	8030913
536156	8030920
104301	8030920
680858	8030922
760488	8030922
255136	8030924
424932	8030927
558292	8030927
8089	8030927
296916	8030928
103385	8030928
446108	8030928
842633	8030929
394495	8030929
318068	8030929
93046	8030929
902512	8030930
810315	8030930
165029	8030930
282433	8030930
53955	8030930
540024	8030930
847328	8030940
662854	8030940
117890	8030940
51931	8030940
572428	8030942
886809	8030942
821911	8030942
641182	8030943
915186	8030943
860487	8030945
776406	8030949
915630	8030949
791679	8030949
930327	8030953
512040	8030953
615171	8030955
1089624	8030955
688991	8030957
648462	8030957
556938	8030959
698626	8030966
686126	8030966
783406	8030966
282005	8030976
210586	8030977
872286	8030979
535744	8030984
920453	8030984
183900	8030984
448915	8030984
271684	8030986
557275	8030986
378358	8030986
65675	8030987
13331	8030992
785216	8030992
871002	8030992
252036	8030992
334789	8030992
570066	8030992
502089	8030995
791049	8030995
560748	8030996
143017	8030996
599063	8030996
124072	8030998
532365	8030998
214891	8030998
1049734	8030998
31498	8030998
558736	8031002
213969	8031003
524199	8031003
520068	8031004
933396	8031005
287429	8031009
331891	8031010
1875	8031032
653183	8031032
694245	8031032
177240	8031032
606897	8031032
443092	8031053
418549	8031053
540813	8031055
704318	8031055
268042	8031055
28576	8031063
72190	8031071
394452	8031093
415732	8031096
303112	8031100
630996	8031175
520763	8031197
203421	8031197
31021	8031197
33005	8031199
991454	8031205
222255	8031205
218678	8031209
769052	8031214
115389	8031215
520160	8031215
831036	8031230
123788	8031232
725894	8031235
685156	8031239
147363	8031239
1064018	8031240
189886	8031240
1058225	8031248
609601	8031249
854849	8031249
392905	8031252
492705	8031397
981594	8031410
447168	8031410
620676	8031413
623445	8031432
1085112	8031484
223989	8031488
784395	8031488
166212	8031493
149604	8031493
494406	8031508
319808	8031515
452613	8031521
950347	8031525
1047098	8031533
1595	8031572
290697	8031572
969790	8031572
1096640	8031572
330603	8031575
891568	8031578
179917	8031578
785212	8031584
130564	8031585
908600	8031588
665744	8031598
312647	8031599
859745	8031613
481794	8031618
46485	8031621
996310	8031621
694901	8031623
25616	8031630
65036	8031630
238670	8031630
991805	8031630
454858	8031637
961849	8031638
548071	8031645
737923	8031656
1093422	8031657
983993	8031668
318990	8031674
1009933	8031678
903438	8031678
776260	8031678
174710	8031679
1047658	8031689
573054	8031691
1044213	8031692
532787	8031695
694820	8031702
15631	8031703
812688	8031703
171561	8031718
869706	8031718
989080	8031718
1035334	8031721
631104	8031724
559157	8031725
303494	8031728
420757	8031734
220412	8031734
957588	8031739
970283	8031739
809176	8031742
290329	8031745
707913	8031745
902836	8031745
707297	8031745
236741	8031760
409249	8031781
1052736	8031785
885614	8031785
34882	8031788
346610	8031788
1064831	8031789
924032	8031798
530615	8031798
1051845	8031798
115455	8031804
668060	8031814
108796	8031820
634426	8031820
384119	8031820
230221	8031831
680645	8031845
511289	8031845
767450	8031845
212646	8031846
1098516	8031846
1040526	8031848
483703	8031860
922189	8031860
144890	8031878
620631	8031878
577217	8031878
722226	8031892
1011545	8031894
515623	8031895
554610	8031904
492791	8031907
161406	8031907
976302	8031907
974526	8031912
658944	8031928
139255	8031935
177718	8031935
1063879	8031940
24213	8031944
19267	8031947
193557	8031947
489866	8031948
54177	8031967
339393	8031977
398728	8031996
1051930	8032016
886915	8032024
544263	8032025
259023	8032027
407487	8032027
279083	8032035
741267	8032040
163568	8032052
552394	8032061
736974	8032062
1070578	8032068
1065641	8032083
130909	8032084
914315	8032089
859370	8032090
1034874	8032098
551036	8032104
68534	8032107
879704	8032108
1057694	8032108
911355	8032112
394270	8032114
903672	8032114
65250	8032119
199100	8032124
747250	8032126
287759	8032132
681796	8032144
1021036	8032144
483897	8032145
123651	8032147
855673	8032150
843326	8032158
825061	8032166
26024	8032176
929981	8032213
879490	8032213
749336	8032213
1005347	8032233
551832	8032270
1020157	8032276
4302	8032291
530028	8032367
961783	8032376
853490	8032382
1064677	8032408
630595	8032408
163245	8032456
559999	8032467
941290	8032468
331808	8032471
597785	8032471
306409	8032471
874375	8032475
604146	8032476
81126	8032481
869001	8032486
263545	8032486
959256	8032488
371750	8032496
160821	8032496
752478	8032497
1093837	8032511
133099	8032519
33847	8032523
353244	8032523
53829	8032526
763629	8032526
638825	8032546
59882	8032551
558446	8032551
207607	8032579
838025	8032579
1016796	8032599
247348	8032599
369993	8032599
874543	8032599
403790	8032602
1088759	8032606
856294	8032618
156072	8032618
1055329	8032626
443105	8032629
634909	8032632
38967	8032652
197767	8032652
351100	8032674
585322	8032676
762997	8032695
251767	8032714
764192	8032714
655160	8032715
264269	8032715
414819	8032720
360788	8032736
147649	8032738
353666	8032738
257595	8032745
381238	8032746
1009043	8032759
517356	8032779
1052854	8032779
198061	8032784
486097	8032784
165150	8032794
396759	8032801
148968	8032801
655575	8032812
770526	8032812
878819	8032828
131979	8032833
1021720	8032835
775345	8032836
621566	8032836
109421	8032836
460926	8032836
593935	8032844
789088	8032864
258831	8032864
18677	8032869
235540	8032869
734896	8032869
388216	8032881
969038	8032907
18228	8032915
38503	8032916
553495	8032919
617141	8032921
555586	8032935
139833	8032948
556329	8032960
762215	8032967
799333	8032969
809201	8032973
309684	8032973
233886	8032973
755355	8033024
956768	8033024
381988	8033024
227063	8033024
746395	8033031
29965	8033031
730425	8033047
982430	8033049
941488	8033056
537540	8033057
134320	8033057
935490	8033057
316234	8033057
1094615	8033057
694054	8033067
986190	8033074
437928	8033074
603735	8033099
866194	8033121
678670	8033131
368544	8033161
869032	8033161
617782	8033184
708214	8033201
350886	8033201
315267	8033202
243046	8033234
1077874	8033234
794424	8033236
1037310	8033236
55328	8033236
932914	8033236
1032564	8033302
459946	8033316
961209	8033316
263686	8033318
699736	8033318
993838	8033320
179218	8033328
993224	8033328
815686	8033343
419555	8033343
596046	8033350
630344	8033368
221387	8033376
838817	8033387
226163	8033387
316778	8033387
948525	8033389
105191	8033389
315545	8033393
1027685	8033393
430484	8033418
43780	8033418
1097532	8033418
581558	8033418
236797	8033430
218852	8033443
623687	8033456
231429	8033461
759387	8033461
462753	8033461
704056	8033461
228825	8033461
461703	8033461
958078	8033461
230379	8033461
448288	8033461
677055	8033461
122056	8033461
221491	8033461
666046	8033461
764375	8033475
503085	8033480
586763	8033496
937143	8033506
55322	8033514
166237	8033539
882727	8033552
201462	8033553
264594	8033555
832492	8033557
70682	8033558
302979	8033558
408299	8033560
723526	8033574
208340	8033575
476422	8033581
294596	8033582
64361	8033584
382855	8033596
346327	8033596
579929	8033597
206187	8033600
842774	8033600
143604	8033604
919190	8033604
1007810	8033604
68597	8033609
423735	8033637
263434	8033692
889490	8033705
948694	8033714
159332	8033718
850156	8033735
22742	8033735
1056604	8033735
682972	8033735
63953	8033739
812022	8033739
494880	8033741
358593	8033741
230900	8033743
555686	8033743
47542	8033759
248039	8033765
706078	8033769
232901	8033786
367285	8033797
339542	8033803
520956	8033819
356608	8033826
513095	8033834
435736	8033843
201027	8033887
501938	8033901
933411	8033903
144832	8033957
911840	8033957
143565	8033957
394598	8033957
589982	8033967
350331	8033967
125481	8033968
720955	8033968
837424	8033992
385734	8033994
945423	8034014
871871	8034016
957607	8034020
955024	8034036
200833	8034037
373527	8034039
910148	8034050
951684	8034054
327807	8034070
929600	8034074
212733	8034115
599470	8034123
393947	8034144
823660	8034169
93337	8034200
338153	8034203
1049113	8034203
600843	8034204
1090584	8034207
1054752	8034287
537539	8034307
426381	8034309
882736	8034310
364427	8034310
747309	8034316
714796	8034322
92630	8034345
933184	8034345
410109	8034345
131656	8034345
75543	8034345
1097020	8034352
512420	8034381
264680	8034394
814238	8034409
248301	8034409
455509	8034418
595755	8034418
405061	8034418
394053	8034418
584148	8034418
39206	8034418
248449	8034418
358179	8034435
702051	8034440
219715	8034464
959032	8034474
873018	8034478
252768	8034480
635176	8034529
746581	8034550
943671	8034550
994268	8034550
28753	8034557
405208	8034571
908182	8034571
1026526	8034580
467247	8034612
826231	8034613
944449	8034629
779576	8034676
171082	8034697
1064917	8034697
500167	8034697
90644	8034697
577251	8034697
694705	8034697
715647	8034697
492004	8034697
988829	8034697
1075525	8034697
697776	8034697
875709	8034697
268846	8034697
557919	8034697
929532	8034697
968214	8034697
799628	8034775
1030366	8034813
487757	8034825
960256	8034830
806814	8034845
536752	8034864
901290	8034864
209106	8034865
135229	8034872
1096336	8034874
66515	8034891
380635	8034891
235360	8034891
238863	8034891
505698	8034894
329608	8034898
447920	8034898
643888	8034898
46929	8034900
956662	8034900
258761	8034900
79648	8034900
727135	8034900
713067	8034900
106045	8034900
727063	8034903
1101220	8034904
727658	8034906
944583	8034906
466800	8034906
1012796	8034917
323054	8034918
210587	8034930
502248	8034933
11123	8034933
224227	8034934
610225	8034955
400935	8035055
258348	8035079
214958	8035079
9734	8035081
949107	8035081
889502	8035081
743581	8035081
696542	8035081
779725	8035098
422730	8035098
769173	8035107
345728	8035107
355722	8035119
224691	8035148
448380	8035182
700871	8035220
1218	8035223
138684	8035229
33678	8035237
536233	8035238
868555	8035243
933108	8035243
198568	8035263
338798	8035272
247161	8035275
46159	8035275
224297	8035275
229256	8035276
263904	8035305
1016038	8035310
906182	8035312
495649	8035312
183758	8035314
307196	8035316
895147	8035316
439397	8035346
422755	8035349
239966	8035387
643108	8035388
382370	8035388
81222	8035391
561648	8035404
245718	8035404
396462	8035405
523866	8035405
415782	8035432
788094	8035434
176112	8035434
365105	8035437
894962	8035440
455225	8035441
281763	8035470
862727	8035515
1001333	8035515
535347	8035516
301972	8035516
581023	8035548
1056777	8035548
697891	8035557
928688	8035557
906662	8035578
153779	8035578
351595	8035589
1094066	8035593
87627	8035605
639173	8035608
860829	8035608
790478	8035620
410978	8035630
1042644	8035641
1091400	8035641
111728	8035641
7070	8035675
451642	8035675
179177	8035688
948001	8035704
299352	8035738
137807	8035774
802959	8035774
1085342	8035775
729478	8035786
760257	8035796
801633	8035796
939543	8035796
165905	8035796
273540	8035798
611221	8035799
90405	8035799
308192	8035800
1034537	8035800
460448	8035800
779500	8035800
224371	8035800
1099762	8035804
471641	8035804
261857	8035804
385168	8035805
1039939	8035805
1082276	8035805
814446	8035807
550059	8035809
822499	8035815
620169	8035830
870040	8035830
420373	8035830
270116	8035832
623491	8035832
664128	8035833
1057766	8035833
697012	8035835
977886	8035835
290367	8035837
701859	8035837
991372	8035840
695795	8035843
597253	8035845
403843	8035845
628175	8035849
223423	8035849
44276	8035850
696911	8035870
28098	8035873
852743	8035873
828545	8035879
339489	8035885
571950	8035885
930951	8035885
904679	8035885
216850	8035885
980814	8035885
827212	8035891
363222	8035891
1027271	8035911
417580	8035924
968078	8035936
401365	8035936
330457	8035936
10329	8035936
609777	8035936
179169	8035936
165203	8035936
956381	8035936
335967	8035936
901489	8035936
775380	8035936
64127	8035936
796745	8035936
1095889	8035936
395270	8035936
1098772	8035936
584571	8035936
554100	8035940
836451	8035940
268707	8035940
60724	8035940
835496	8035940
85377	8035940
312698	8035940
53356	8035940
274691	8035940
968129	8035944
145590	8035949
768515	8035950
39071	8035950
241231	8035951
366443	8035954
848014	8035955
319568	8035955
163724	8035957
856979	8035957
867194	8035957
242232	8035957
877982	8035957
606524	8035957
1080979	8035957
378212	8035957
16528	8035957
61680	8035957
794399	8035966
1070617	8035981
679529	8035985
1051768	8035986
847013	8035986
506138	8035994
708933	8036005
298829	8036006
404648	8036006
53390	8036011
72507	8036014
1069752	8036028
936829	8036028
49474	8036030
616983	8036030
106791	8036030
333161	8036030
1040047	8036032
1051326	8036049
556819	8036054
1099064	8036057
898492	8036066
495063	8036071
438929	8036073
284363	8036073
443681	8036080
455004	8036098
301879	8036109
859392	8036109
313823	8036109
829369	8036109
771167	8036144
384377	8036144
843570	8036156
264499	8036156
369369	8036162
69779	8036183
625613	8036225
337752	8036237
909297	8036269
146681	8036269
780104	8036282
388455	8036282
564859	8036282
1099099	8036290
151487	8036290
270329	8036290
186221	8036303
251416	8036303
535818	8036303
1052893	8036303
191567	8036311
250760	8036311
182749	8036311
877091	8036319
997878	8036352
889515	8036390
898488	8036402
1033471	8036402
614044	8036429
931552	8036429
121459	8036431
956321	8036432
1032636	8036445
752895	8036459
856185	8036485
47942	8036498
281345	8036498
645315	8036507
765883	8036564
23013	8036575
305875	8036609
924044	8036614
700486	8036624
442674	8036633
664193	8036637
761631	8036658
369190	8036658
135918	8036673
956512	8036673
5303	8036677
258060	8036678
36390	8036687
1078736	8036687
1038580	8036700
208252	8036704
101961	8036704
162041	8036704
261347	8036704
1007508	8036706
936521	8036706
1084084	8036706
317030	8036706
136258	8036706
484083	8036742
764850	8036742
935989	8036742
1098941	8036745
430838	8036745
744448	8036751
944668	8036751
375780	8036752
1024707	8036752
562534	8036752
889348	8036759
518141	8036809
104949	8036811
698065	8036811
1008793	8036811
744476	8036811
849419	8036811
998337	8036843
845088	8036864
867699	8036886
672692	8036903
1051504	8036909
